query_id,query_file,phase,method,run_index,latency_ms,row_count,result_node_ids_match,seed_ids_match
paper-141417-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.561750,61,TRUE,
paper-141417-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,58.294875,3304,TRUE,
paper-141417-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.380000,10,TRUE,
paper-141417-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.848750,92,TRUE,
paper-141417-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,63.001000,3561,TRUE,
paper-45774-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.894334,1,TRUE,
paper-45774-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.818375,4,TRUE,
paper-45774-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.401042,35,TRUE,
paper-45774-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,0.986375,3,TRUE,
paper-45774-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.269167,21,TRUE,
paper-45774-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,128.841875,7449,TRUE,
paper-45774-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.616208,5,TRUE,
paper-45774-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.826875,28,TRUE,
paper-45774-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,130.041041,7559,TRUE,
paper-45774-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.403958,10,TRUE,
paper-45774-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.279083,66,TRUE,
paper-45774-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,572.261959,32394,TRUE,
paper-77640-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.084416,1,TRUE,
paper-77640-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.973208,7,TRUE,
paper-77640-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.779750,53,TRUE,
paper-77640-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.077250,3,TRUE,
paper-77640-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.315333,19,TRUE,
paper-77640-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,25.071792,1465,TRUE,
paper-77640-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.296541,5,TRUE,
paper-77640-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.759583,35,TRUE,
paper-77640-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,177.836833,10246,TRUE,
paper-77640-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,2.963041,10,TRUE,
paper-77640-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,3.611583,57,TRUE,
paper-77640-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,192.583875,10969,TRUE,
paper-16430-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.050333,1,TRUE,
paper-16430-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.972125,2,TRUE,
paper-16430-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.261167,23,TRUE,
paper-16430-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.331167,3,TRUE,
paper-16430-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.660125,25,TRUE,
paper-16430-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,244.845459,14108,TRUE,
paper-16430-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.929209,5,TRUE,
paper-16430-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.203667,37,TRUE,
paper-16430-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,246.805875,14298,TRUE,
paper-16430-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.427209,10,TRUE,
paper-16430-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.635625,82,TRUE,
paper-16430-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,261.494541,14953,TRUE,
paper-169175-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.066834,1,TRUE,
paper-169175-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.962875,6,TRUE,
paper-169175-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,225.516500,13187,TRUE,
paper-169175-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.385625,3,TRUE,
paper-169175-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.097708,50,TRUE,
paper-169175-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,246.051917,14077,TRUE,
paper-169175-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.727875,5,TRUE,
paper-169175-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.703750,59,TRUE,
paper-169175-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,444.302667,25366,TRUE,
paper-169175-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.502000,10,TRUE,
paper-169175-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.625917,81,TRUE,
paper-169175-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,461.561541,26382,TRUE,
paper-129027-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.067959,1,TRUE,
paper-129027-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.853708,3,TRUE,
paper-129027-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,0.952834,11,TRUE,
paper-129027-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.321750,3,TRUE,
paper-129027-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.939833,38,TRUE,
paper-129027-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,105.212541,6109,TRUE,
paper-129027-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.858916,5,TRUE,
paper-129027-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.803875,62,TRUE,
paper-129027-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,149.900542,8641,TRUE,
paper-129027-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,4.775417,10,TRUE,
paper-129027-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,6.286209,99,TRUE,
paper-129027-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,160.500667,8915,TRUE,
paper-119569-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.022750,1,TRUE,
paper-119569-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.006084,9,TRUE,
paper-119569-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,394.615666,22672,TRUE,
paper-119569-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.520792,3,TRUE,
paper-119569-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.923334,94,TRUE,
paper-119569-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,466.796750,26526,TRUE,
paper-119569-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.947333,5,TRUE,
paper-119569-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.981541,75,TRUE,
paper-119569-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,511.154833,29341,TRUE,
paper-119569-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,7.006541,10,TRUE,
paper-119569-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,9.598791,183,TRUE,
paper-119569-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,558.014166,31597,TRUE,
paper-49661-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.995542,1,TRUE,
paper-49661-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.919334,3,TRUE,
paper-49661-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,22.302833,1310,TRUE,
paper-49661-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.435542,3,TRUE,
paper-49661-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.494417,10,TRUE,
paper-49661-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,30.179958,1727,TRUE,
paper-49661-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.541750,5,TRUE,
paper-49661-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.642250,19,TRUE,
paper-49661-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,41.077959,2340,TRUE,
paper-49661-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.376958,10,TRUE,
paper-49661-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.369125,72,TRUE,
paper-49661-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,714.350542,24901,TRUE,
paper-48196-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.023833,1,TRUE,
paper-48196-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.027083,8,TRUE,
paper-48196-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.873500,60,TRUE,
paper-48196-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.111791,3,TRUE,
paper-48196-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.384750,21,TRUE,
paper-48196-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,4.392166,197,TRUE,
paper-48196-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.513375,5,TRUE,
paper-48196-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,4.510125,182,TRUE,
paper-48196-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,76.544459,4293,TRUE,
paper-48196-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.776417,10,TRUE,
paper-48196-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,6.953209,202,TRUE,
paper-48196-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,81.694166,4544,TRUE,
paper-111919-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.804791,1,TRUE,
paper-111919-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.888958,8,TRUE,
paper-111919-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,272.754541,15707,TRUE,
paper-111919-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.404125,3,TRUE,
paper-111919-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.103083,52,TRUE,
paper-111919-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,377.342708,21962,TRUE,
paper-111919-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.080000,5,TRUE,
paper-111919-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.941791,71,TRUE,
paper-111919-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,422.948583,24336,TRUE,
paper-111919-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,4.444959,10,TRUE,
paper-111919-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,6.200041,120,TRUE,
paper-111919-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,586.854417,33430,TRUE,
paper-135509-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.908750,1,TRUE,
paper-135509-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.908875,3,TRUE,
paper-135509-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,0.913042,7,TRUE,
paper-135509-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.169750,3,TRUE,
paper-135509-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.492625,26,TRUE,
paper-135509-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,69.875334,4054,TRUE,
paper-135509-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.462000,5,TRUE,
paper-135509-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.176083,51,TRUE,
paper-135509-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,116.353084,6720,TRUE,
paper-135509-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.562625,10,TRUE,
paper-135509-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.618166,77,TRUE,
paper-135509-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,345.305000,19894,TRUE,
paper-108470-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.963542,1,TRUE,
paper-108470-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.310916,31,TRUE,
paper-108470-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,301.370667,17446,TRUE,
paper-108470-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.369333,3,TRUE,
paper-108470-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,2.427375,74,TRUE,
paper-108470-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,358.432167,20501,TRUE,
paper-108470-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.795334,5,TRUE,
paper-108470-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.453000,54,TRUE,
paper-108470-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,313.413292,17914,TRUE,
paper-108470-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,4.250625,10,TRUE,
paper-108470-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.482084,88,TRUE,
paper-108470-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,326.220459,18410,TRUE,
paper-133248-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.945791,1,TRUE,
paper-133248-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.992333,6,TRUE,
paper-133248-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.990375,71,TRUE,
paper-133248-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.133084,3,TRUE,
paper-133248-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.516750,21,TRUE,
paper-133248-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,62.416875,3616,TRUE,
paper-133248-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.631708,5,TRUE,
paper-133248-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,3.183334,101,TRUE,
paper-133248-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,352.913417,20212,TRUE,
paper-133248-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.520375,10,TRUE,
paper-133248-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,5.560791,129,TRUE,
paper-133248-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,358.720834,20459,TRUE,
paper-91828-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.165250,1,TRUE,
paper-91828-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.169292,9,TRUE,
paper-91828-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,4.527833,208,TRUE,
paper-91828-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.346041,3,TRUE,
paper-91828-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.523709,18,TRUE,
paper-91828-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,5.220000,238,TRUE,
paper-91828-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.696333,5,TRUE,
paper-91828-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.945084,27,TRUE,
paper-91828-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,5.816375,264,TRUE,
paper-91828-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.255375,10,TRUE,
paper-91828-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,4.290375,77,TRUE,
paper-91828-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,30.248583,1633,TRUE,
paper-128093-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.867500,1,TRUE,
paper-128093-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.818000,2,TRUE,
paper-128093-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,48.640750,2858,TRUE,
paper-128093-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.270458,3,TRUE,
paper-128093-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.421875,15,TRUE,
paper-128093-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,51.312208,2953,TRUE,
paper-128093-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.710000,5,TRUE,
paper-128093-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.915083,33,TRUE,
paper-128093-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,76.783792,4354,TRUE,
paper-128093-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.201917,10,TRUE,
paper-128093-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,3.989916,56,TRUE,
paper-128093-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,551.513292,31084,TRUE,
paper-28908-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.975875,1,TRUE,
paper-28908-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.016917,10,TRUE,
paper-28908-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,313.163000,18068,TRUE,
paper-28908-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.495417,3,TRUE,
paper-28908-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.887959,40,TRUE,
paper-28908-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,463.557792,23215,TRUE,
paper-28908-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.952084,5,TRUE,
paper-28908-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.869750,66,TRUE,
paper-28908-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,536.726625,30685,TRUE,
paper-28908-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,4.542833,10,TRUE,
paper-28908-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,5.737916,115,TRUE,
paper-28908-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,644.020208,35802,TRUE,
paper-164664-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.082042,1,TRUE,
paper-164664-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.176167,15,TRUE,
paper-164664-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,45.263750,2595,TRUE,
paper-164664-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.465167,3,TRUE,
paper-164664-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.849791,30,TRUE,
paper-164664-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,351.257958,20130,TRUE,
paper-164664-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.203875,5,TRUE,
paper-164664-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,2.760792,51,TRUE,
paper-164664-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,382.812834,21985,TRUE,
paper-164664-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,5.513625,10,TRUE,
paper-164664-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,7.830042,145,TRUE,
paper-164664-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,552.753792,31292,TRUE,
paper-73772-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.915250,1,TRUE,
paper-73772-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.961875,5,TRUE,
paper-73772-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,5.008459,261,TRUE,
paper-73772-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.222583,3,TRUE,
paper-73772-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.567959,10,TRUE,
paper-73772-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,6.343333,296,TRUE,
paper-73772-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.856834,5,TRUE,
paper-73772-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.995250,23,TRUE,
paper-73772-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,221.558791,12720,TRUE,
paper-73772-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,3.344417,10,TRUE,
paper-73772-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,5.117541,66,TRUE,
paper-73772-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,475.702000,27236,TRUE,
paper-53823-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.964375,1,TRUE,
paper-53823-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.381667,30,TRUE,
paper-53823-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,278.893958,16190,TRUE,
paper-53823-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.413042,3,TRUE,
paper-53823-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,4.077666,142,TRUE,
paper-53823-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,522.790667,30268,TRUE,
paper-53823-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,2.122792,5,TRUE,
paper-53823-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,7.927750,374,TRUE,
paper-53823-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,611.322583,34962,TRUE,
paper-53823-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,8.714500,10,TRUE,
paper-53823-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,25.187542,1019,TRUE,
paper-53823-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,710.728541,40676,TRUE,
paper-15597-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,1.121542,1,TRUE,
paper-15597-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,1.173875,17,TRUE,
paper-15597-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,2.399709,87,TRUE,
paper-15597-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.324500,3,TRUE,
paper-15597-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.568875,21,TRUE,
paper-15597-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,3.170250,112,TRUE,
paper-15597-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.593584,5,TRUE,
paper-15597-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.994625,30,TRUE,
paper-15597-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,4.678166,190,TRUE,
paper-15597-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,2.963500,10,TRUE,
paper-15597-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,3.689250,52,TRUE,
paper-15597-topk-10-depth-2,rag_retrieve.cql,measured,native_rag,0,7.116125,241,TRUE,
paper-110424-topk-1-depth-0,rag_retrieve.cql,measured,native_rag,0,0.825750,1,TRUE,
paper-110424-topk-1-depth-1,rag_retrieve.cql,measured,native_rag,0,0.970250,12,TRUE,
paper-110424-topk-1-depth-2,rag_retrieve.cql,measured,native_rag,0,1.391958,37,TRUE,
paper-110424-topk-3-depth-0,rag_retrieve.cql,measured,native_rag,0,1.181458,3,TRUE,
paper-110424-topk-3-depth-1,rag_retrieve.cql,measured,native_rag,0,1.368417,17,TRUE,
paper-110424-topk-3-depth-2,rag_retrieve.cql,measured,native_rag,0,3.765417,156,TRUE,
paper-110424-topk-5-depth-0,rag_retrieve.cql,measured,native_rag,0,1.442458,5,TRUE,
paper-110424-topk-5-depth-1,rag_retrieve.cql,measured,native_rag,0,1.716167,22,TRUE,
paper-110424-topk-5-depth-2,rag_retrieve.cql,measured,native_rag,0,4.361292,175,TRUE,
paper-110424-topk-10-depth-0,rag_retrieve.cql,measured,native_rag,0,2.652000,10,TRUE,
paper-110424-topk-10-depth-1,rag_retrieve.cql,measured,native_rag,0,3.186666,42,TRUE,
